,Index_fin_dist_direction_x,Index_fin_dist_direction_y,Index_fin_dist_direction_z,Index_fin_inter_direction_x,Index_fin_inter_direction_y,Index_fin_inter_direction_z,Index_fin_meta_direction_x,Index_fin_meta_direction_y,Index_fin_meta_direction_z,Index_fin_prox_direction_x,Index_fin_prox_direction_y,Index_fin_prox_direction_z,Middle_fin_dist_direction_x,Middle_fin_dist_direction_y,Middle_fin_dist_direction_z,Middle_fin_inter_direction_x,Middle_fin_inter_direction_y,Middle_fin_inter_direction_z,Middle_fin_meta_direction_x,Middle_fin_meta_direction_y,Middle_fin_meta_direction_z,Middle_fin_prox_direction_x,Middle_fin_prox_direction_y,Middle_fin_prox_direction_z,Pinky_fin_dist_direction_x,Pinky_fin_dist_direction_y,Pinky_fin_dist_direction_z,Pinky_fin_inter_direction_x,Pinky_fin_inter_direction_y,Pinky_fin_inter_direction_z,Pinky_fin_meta_direction_x,Pinky_fin_meta_direction_y,Pinky_fin_meta_direction_z,Pinky_fin_prox_direction_x,Pinky_fin_prox_direction_y,Pinky_fin_prox_direction_z,Ring_fin_dist_direction_x,Ring_fin_dist_direction_y,Ring_fin_dist_direction_z,Ring_fin_inter_direction_x,Ring_fin_inter_direction_y,Ring_fin_inter_direction_z,Ring_fin_meta_direction_x,Ring_fin_meta_direction_y,Ring_fin_meta_direction_z,Ring_fin_prox_direction_x,Ring_fin_prox_direction_y,Ring_fin_prox_direction_z,Thumb_fin_dist_direction_x,Thumb_fin_dist_direction_y,Thumb_fin_dist_direction_z,Thumb_fin_inter_direction_x,Thumb_fin_inter_direction_y,Thumb_fin_inter_direction_z,Thumb_fin_meta_direction_x,Thumb_fin_meta_direction_y,Thumb_fin_meta_direction_z,Thumb_fin_prox_direction_x,Thumb_fin_prox_direction_y,Thumb_fin_prox_direction_z,arm_direction_x,arm_direction_y,arm_direction_z,label
54,-0.3733268082141876,0.5417187809944153,-0.7531055212020874,-0.21546858549118042,0.0723426565527916,-0.9738274216651917,0.3846568763256073,-0.5987058877944946,0.7025598883628845,0.31829679012298584,-0.891430675983429,-0.322549968957901,-0.5451446175575256,0.6281712651252747,-0.5551739931106567,-0.49482136964797974,0.2911924421787262,-0.8187544345855713,0.5049982070922852,-0.539427638053894,0.673791229724884,0.23104165494441986,-0.8666775226593018,-0.4421422481536865,-0.7004660964012146,0.638136088848114,-0.3195772171020508,-0.6682613492012024,-0.18425427377223969,-0.7207475900650024,0.7206893563270569,-0.35727086663246155,0.5941079258918762,0.10901061445474625,-0.9184449315071106,-0.3802310526371002,-0.5942403674125671,0.7459603548049927,-0.30070188641548157,-0.5677476525306702,0.05724961310625076,-0.8212095499038696,0.6269470453262329,-0.46477895975112915,0.6252342462539673,0.17601865530014038,-0.8776445388793945,-0.44582223892211914,0.7625882625579834,-0.6453849673271179,0.044016242027282715,0.5811102986335754,-0.789406955242157,0.19785700738430023,0.0,0.0,0.0,0.30120933055877686,-0.8815990090370178,0.36339521408081055,-0.7303316593170166,0.20441539585590363,-0.6517898440361023,0
55,-0.3767247200012207,0.5692694783210754,-0.7307602763175964,-0.21696993708610535,0.09641086310148239,-0.9714056849479675,0.3889118432998657,-0.5952109098434448,0.7031868100166321,0.32151082158088684,-0.8870609402656555,-0.33129099011421204,-0.5486662983894348,0.629177987575531,-0.5505455136299133,-0.4963896572589874,0.29130789637565613,-0.8177634477615356,0.5088144540786743,-0.5350561738014221,0.6744055151939392,0.2379056066274643,-0.8648415803909302,-0.44209718704223633,-0.704279363155365,0.6344168782234192,-0.31859999895095825,-0.6669918298721313,-0.18963949382305145,-0.7205266952514648,0.7231590151786804,-0.3513547480106354,0.594635009765625,0.11302126944065094,-0.9174743890762329,-0.3814014792442322,-0.5977486371994019,0.7458460927009583,-0.2939559817314148,-0.5663734674453735,0.044208936393260956,-0.8229621052742004,0.630215585231781,-0.459536075592041,0.6258232593536377,0.1807347685098648,-0.8765383958816528,-0.44611138105392456,0.7641299962997437,-0.6430659294128418,0.050711460411548615,0.5814827680587769,-0.7876479625701904,0.20368742942810059,0.0,0.0,0.0,0.30549222230911255,-0.8795453906059265,0.3647938072681427,-0.7293476462364197,0.21847891807556152,-0.6483200788497925,0
56,-0.3779793381690979,0.5995035767555237,-0.705497682094574,-0.21766632795333862,0.12360092997550964,-0.9681653380393982,0.3925107717514038,-0.5940030813217163,0.702207624912262,0.3223690986633301,-0.8830410242080688,-0.34105244278907776,-0.5503686666488647,0.6331153512001038,-0.5442970395088196,-0.4971306025981903,0.294719398021698,-0.8160892128944397,0.5120686292648315,-0.5331563949584961,0.6734464168548584,0.24257509410381317,-0.8628747463226318,-0.4434009790420532,-0.7046665549278259,0.6359115839004517,-0.3147403597831726,-0.6668105125427246,-0.1893051415681839,-0.7207823395729065,0.7253664135932922,-0.34818199276924133,0.5938120484352112,0.11351193487644196,-0.9160592555999756,-0.3846434950828552,-0.600770115852356,0.7458633184432983,-0.2876861095428467,-0.5654641389846802,0.03324449434876442,-0.8241025805473328,0.6330310106277466,-0.4569104015827179,0.6249037384986877,0.18237009644508362,-0.8747124671936035,-0.4490202069282532,0.7658184766769409,-0.6406373381614685,0.055729374289512634,0.5802528262138367,-0.7874817848205566,0.20779597759246826,0.0,0.0,0.0,0.30629897117614746,-0.8796085715293884,0.3639637529850006,-0.7273129224777222,0.23511052131652832,-0.6447782516479492,0
57,-0.383406400680542,0.6139796376228333,-0.6899482011795044,-0.22375929355621338,0.13995535671710968,-0.9645435810089111,0.39822694659233093,-0.5910141468048096,0.7015109062194824,0.3236234188079834,-0.8797904253005981,-0.348190575838089,-0.5536572933197021,0.6352428197860718,-0.538451611995697,-0.501007080078125,0.2973419427871704,-0.8127604722976685,0.5173807740211487,-0.5296704173088074,0.6721357107162476,0.24500569701194763,-0.8622525334358215,-0.44327494502067566,-0.7048313021659851,0.6395673155784607,-0.3068656027317047,-0.6714893579483032,-0.18557226657867432,-0.7174015641212463,0.7294868230819702,-0.3438579738140106,0.5912787318229675,0.11142177134752274,-0.9152765274047852,-0.38710978627204895,-0.6047341227531433,0.7452632188796997,-0.28085488080978394,-0.5685216188430786,0.022198760882019997,-0.8223686814308167,0.6377840042114258,-0.4529547393321991,0.6229475736618042,0.18064026534557343,-0.8736240267753601,-0.4518299102783203,0.7675576210021973,-0.6382346749305725,0.059260252863168716,0.5794668793678284,-0.7868040800094604,0.21250250935554504,0.0,0.0,0.0,0.30660876631736755,-0.8783935308456421,0.3666277229785919,-0.7247316837310791,0.2524475157260895,-0.6411195397377014,0
58,-0.38721346855163574,0.6173369884490967,-0.6848071813583374,-0.2298656404018402,0.14425213634967804,-0.9624723792076111,0.4037356376647949,-0.5888269543647766,0.7002002596855164,0.32101699709892273,-0.8792715072631836,-0.35189464688301086,-0.5558251738548279,0.6370936036109924,-0.5340131521224976,-0.5054619908332825,0.29800114035606384,-0.8097552061080933,0.5226342678070068,-0.5275006294250488,0.6697734594345093,0.24174988269805908,-0.863338828086853,-0.44294801354408264,-0.7021411657333374,0.647850751876831,-0.29544389247894287,-0.6788249015808105,-0.17984899878501892,-0.7119348049163818,0.734031617641449,-0.34179946780204773,0.5868310928344727,0.10496482998132706,-0.9153215885162354,-0.3888044059276581,-0.606283962726593,0.7457095384597778,-0.27629148960113525,-0.5735101699829102,0.015711408108472824,-0.8190478086471558,0.6426271796226501,-0.45085710287094116,0.619482159614563,0.17371763288974762,-0.8736603260040283,-0.4544665813446045,0.7680806517601013,-0.6375133395195007,0.06023956835269928,0.5767999291419983,-0.7875758409500122,0.2168552726507187,0.0,0.0,0.0,0.3065449595451355,-0.876998245716095,0.3700057864189148,-0.7212523818016052,0.26892298460006714,-0.638338029384613,0
59,-0.38849905133247375,0.6151081919670105,-0.6860833168029785,-0.23268356919288635,0.13082435727119446,-0.9637132883071899,0.40785467624664307,-0.5892267823219299,0.6974713802337646,0.3132602274417877,-0.8833823800086975,-0.3485739231109619,-0.5559913516044617,0.637097954750061,-0.5338349938392639,-0.5102783441543579,0.29714736342430115,-0.807043731212616,0.5267845988273621,-0.5287337899208069,0.6655362844467163,0.23112593591213226,-0.8668379783630371,-0.4417836666107178,-0.6964268684387207,0.6598831415176392,-0.282035231590271,-0.6900203227996826,-0.169464573264122,-0.7036716938018799,0.7383911609649658,-0.3446025848388672,0.5796787738800049,0.09159190207719803,-0.9161022901535034,-0.3903428912162781,-0.6031385064125061,0.7497709393501282,-0.27215316891670227,-0.5818313956260681,0.01831151731312275,-0.813103199005127,0.6466823220252991,-0.4529903829097748,0.6136787533760071,0.15848040580749512,-0.8748247623443604,-0.45778343081474304,0.7679482698440552,-0.6380254030227661,0.056384097784757614,0.5708948373794556,-0.7911518812179565,0.2194487452507019,0.0,0.0,0.0,0.30468544363975525,-0.8768638968467712,0.37185558676719666,-0.7179303169250488,0.2772386968135834,-0.6385254859924316,0
60,-0.3885219097137451,0.60597163438797,-0.6941535472869873,-0.22968555986881256,0.10266022384166718,-0.9678354859352112,0.4123614430427551,-0.5898242592811584,0.6943092942237854,0.30841079354286194,-0.8887917399406433,-0.3390164375305176,-0.5567721724510193,0.6337348222732544,-0.537014901638031,-0.5148041248321533,0.2946206033229828,-0.8050933480262756,0.5312602519989014,-0.5300716161727905,0.6608983278274536,0.2217543125152588,-0.8700920343399048,-0.44018736481666565,-0.6952890157699585,0.6659168004989624,-0.2704218626022339,-0.7011981010437012,-0.1619434356689453,-0.6943310499191284,0.7429108023643494,-0.3473284840583801,0.5722293257713318,0.08167819678783417,-0.9162811636924744,-0.39211928844451904,-0.6014492511749268,0.7528914213180542,-0.2672324776649475,-0.5902764201164246,0.020639652386307716,-0.8069372177124023,0.6509883403778076,-0.45512184500694275,0.6075180768966675,0.14532195031642914,-0.8753299117088318,-0.4611712694168091,0.7697936296463013,-0.636227548122406,0.05130404978990555,0.5667030215263367,-0.7937136888504028,0.2210572063922882,0.0,0.0,0.0,0.3064715564250946,-0.8764030933380127,0.3714737594127655,-0.7150843739509583,0.282091349363327,-0.639592707157135,0
61,-0.38960951566696167,0.6025979518890381,-0.6964769959449768,-0.22064292430877686,0.06997598707675934,-0.9728412628173828,0.414277583360672,-0.5935143232345581,0.6900107860565186,0.3109513223171234,-0.8934374451637268,-0.3241586983203888,-0.5573607683181763,0.6302808523178101,-0.5404582023620605,-0.5188865065574646,0.2953445315361023,-0.8022022843360901,0.5333272218704224,-0.5347084403038025,0.6554762125015259,0.2155771702528,-0.8733190894126892,-0.4368526041507721,-0.7014932632446289,0.6648362278938293,-0.2567098140716553,-0.7143943905830383,-0.1557314544916153,-0.6821938157081604,0.745582103729248,-0.3536371886730194,0.5648433566093445,0.07591834664344788,-0.9143189191818237,-0.3978157937526703,-0.6024864315986633,0.7553880214691162,-0.25768017768859863,-0.5997494459152222,0.02041192166507244,-0.7999275326728821,0.6531356573104858,-0.4607018232345581,0.6009721755981445,0.13522209227085114,-0.874519944190979,-0.4657573103904724,0.7704606652259827,-0.6356547474861145,0.04830668494105339,0.5613158941268921,-0.7968924641609192,0.22335369884967804,0.0,0.0,0.0,0.30592864751815796,-0.8767417669296265,0.3711220920085907,-0.7136701941490173,0.2841035723686218,-0.6402812004089355,0
62,-0.39525604248046875,0.5854028463363647,-0.7078672647476196,-0.2160973995923996,0.030515946447849274,-0.9758948087692261,0.4200451672077179,-0.5933526158332825,0.6866546869277954,0.3148001432418823,-0.8963990807533264,-0.3120408356189728,-0.556940495967865,0.6295888423919678,-0.5416965484619141,-0.5200924873352051,0.29143157601356506,-0.8028520345687866,0.5387723445892334,-0.5344115495681763,0.6512515544891357,0.2103397101163864,-0.8758188486099243,-0.4343944489955902,-0.7085820436477661,0.6584814190864563,-0.2536013722419739,-0.7227762937545776,-0.15087158977985382,-0.6744124293327332,0.7501566410064697,-0.3530885875225067,0.5591005682945251,0.0746544599533081,-0.9135218262672424,-0.39988088607788086,-0.6109558939933777,0.7485198378562927,-0.25778084993362427,-0.608224630355835,0.01757708750665188,-0.793570339679718,0.6580932140350342,-0.4602615535259247,0.5958797931671143,0.13152135908603668,-0.8729692101478577,-0.4697093367576599,0.7745324373245239,-0.6305161714553833,0.05048483610153198,0.559063196182251,-0.7970653772354126,0.22833116352558136,0.0,0.0,0.0,0.30870530009269714,-0.8759644627571106,0.3706580400466919,-0.7117957472801208,0.2849503755569458,-0.6419891715049744,0
63,-0.4051017165184021,0.5539095401763916,-0.7273766398429871,-0.21897631883621216,-0.00016756400873418897,-0.9757301211357117,0.42747578024864197,-0.5908458232879639,0.6842262744903564,0.3219347894191742,-0.8952012062072754,-0.3081766963005066,-0.557617723941803,0.633769154548645,-0.5360962152481079,-0.5210321545600891,0.28696826100349426,-0.8038499355316162,0.5456300377845764,-0.5311187505722046,0.6482289433479309,0.20773586630821228,-0.8760104179382324,-0.43526050448417664,-0.7175754308700562,0.649617075920105,-0.251163512468338,-0.7304826378822327,-0.146331787109375,-0.6670697927474976,0.7553445100784302,-0.3483869433403015,0.5550506711006165,0.07782687991857529,-0.9124987125396729,-0.4016081690788269,-0.6234133243560791,0.7382404208183289,-0.2575984001159668,-0.6174317002296448,0.014766516163945198,-0.7864859104156494,0.6641747951507568,-0.45617160201072693,0.5922661423683167,0.13343943655490875,-0.8706963658332825,-0.47337284684181213,0.7797188758850098,-0.6235787272453308,0.056462615728378296,0.557538628578186,-0.7954923510551453,0.23736584186553955,0.0,0.0,0.0,0.312296599149704,-0.8732838034629822,0.37396010756492615,-0.7094985842704773,0.28464287519454956,-0.6446628570556641,0
64,-0.41241782903671265,0.5170170664787292,-0.7500698566436768,-0.22144049406051636,-0.023371655493974686,-0.9748936891555786,0.4335886836051941,-0.5867961049079895,0.6838648319244385,0.3305729627609253,-0.8919286131858826,-0.3085206151008606,-0.5582053661346436,0.6353765726089478,-0.5335760712623596,-0.5197306871414185,0.2832775413990021,-0.805998682975769,0.5511236786842346,-0.5258573293685913,0.6478708982467651,0.21105889976024628,-0.8753215074539185,-0.43504762649536133,-0.7231654524803162,0.6440399289131165,-0.24948826432228088,-0.7358323335647583,-0.13834720849990845,-0.6628808379173279,0.7589548230171204,-0.34096571803092957,0.5547339916229248,0.08213608711957932,-0.9112721085548401,-0.4035303294658661,-0.6333132386207581,0.7303954362869263,-0.25580623745918274,-0.6248956322669983,0.018967345356941223,-0.7804778218269348,0.6688905954360962,-0.44968655705451965,0.5919184684753418,0.13759106397628784,-0.8676138520240784,-0.4778231680393219,0.7870452404022217,-0.6133164167404175,0.06635341793298721,0.5565919280052185,-0.7923985719680786,0.24961984157562256,0.0,0.0,0.0,0.31617721915245056,-0.8697354793548584,0.3789358139038086,-0.7068114280700684,0.28593185544013977,-0.6470398306846619,0
65,-0.4154445230960846,0.4790950119495392,-0.7732229828834534,-0.2208101600408554,-0.0374172069132328,-0.97459876537323,0.43850159645080566,-0.5818665623664856,0.6849435567855835,0.342334121465683,-0.8858829140663147,-0.3130796551704407,-0.5593276023864746,0.6328973770141602,-0.5353443622589111,-0.5149316191673279,0.278049498796463,-0.8108847141265869,0.5553153157234192,-0.5191129446029663,0.6497281193733215,0.22236870229244232,-0.8724382519721985,-0.435205340385437,-0.7259355783462524,0.6422169804573059,-0.2461201399564743,-0.7363272309303284,-0.1317019760608673,-0.6636843085289001,0.7608890533447266,-0.33095407485961914,0.5581372976303101,0.09155794233083725,-0.9090007543563843,-0.40661370754241943,-0.6378213763237,0.7293792366981506,-0.2473655492067337,-0.6277514100074768,0.03004574403166771,-0.7778337597846985,0.6722439527511597,-0.4410802125930786,0.5945890545845032,0.14626595377922058,-0.8629444241523743,-0.48366644978523254,0.7959895730018616,-0.6002846360206604,0.07783959060907364,0.5579833388328552,-0.7876079082489014,0.26139676570892334,0.0,0.0,0.0,0.32175031304359436,-0.8659395575523376,0.3829170763492584,-0.704217255115509,0.28729966282844543,-0.6492587924003601,0
66,-0.4146742522716522,0.43902483582496643,-0.7970587015151978,-0.21527422964572906,-0.049260444939136505,-0.9753103852272034,0.4435388743877411,-0.5756794810295105,0.6869252920150757,0.35957443714141846,-0.8772929310798645,-0.3179048001766205,-0.5596563220024109,0.6346310377120972,-0.5329430103302002,-0.5060898661613464,0.27004474401474,-0.8191147446632385,0.5594146251678467,-0.5105128884315491,0.6530175805091858,0.23645228147506714,-0.8667908310890198,-0.43904879689216614,-0.7296299338340759,0.6381925940513611,-0.24566316604614258,-0.7319108247756958,-0.12969522178173065,-0.6689437031745911,0.762080729007721,-0.318013072013855,0.564004123210907,0.10809792578220367,-0.9062029123306274,-0.408792108297348,-0.6439977884292603,0.7272561192512512,-0.23741398751735687,-0.6274145245552063,0.03749394044280052,-0.7777822613716125,0.6752879619598389,-0.4299939274787903,0.5992422699928284,0.1618286371231079,-0.8569614291191101,-0.4893144369125366,0.8043481707572937,-0.5868618488311768,0.09282905608415604,0.5603881478309631,-0.7816344499588013,0.2738845646381378,0.0,0.0,0.0,0.3284778594970703,-0.8616020679473877,0.38696783781051636,-0.7018653154373169,0.2869069278240204,-0.6519735455513,0
67,-0.4116487503051758,0.4063832759857178,-0.8157193660736084,-0.2122318148612976,-0.054296672344207764,-0.9757097363471985,0.4470108151435852,-0.5708270072937012,0.6887218952178955,0.37161993980407715,-0.8696305155754089,-0.3250250518321991,-0.5585119724273682,0.6371914148330688,-0.5310851335525513,-0.4967779219150543,0.2637515366077423,-0.8268294334411621,0.5621016621589661,-0.5036938786506653,0.6559985876083374,0.2475886344909668,-0.8619997501373291,-0.442330539226532,-0.7325400710105896,0.6342341303825378,-0.24724934995174408,-0.7269765734672546,-0.12911544740200043,-0.6744140386581421,0.7623798251152039,-0.3076636791229248,0.5693152546882629,0.1220310628414154,-0.9039144515991211,-0.4099355638027191,-0.649623453617096,0.72385573387146,-0.232426717877388,-0.625372588634491,0.040558699518442154,-0.7792714834213257,0.677108645439148,-0.4211427569389343,0.6034587621688843,0.17530211806297302,-0.8521053791046143,-0.49313846230506897,0.8094702363014221,-0.5776225924491882,0.1054045781493187,0.5614197850227356,-0.7773604989051819,0.2837579846382141,0.0,0.0,0.0,0.33268100023269653,-0.8583741784095764,0.3905344307422638,-0.7005870938301086,0.2834702432155609,-0.6548452973365784,0
68,-0.40766972303390503,0.37866759300231934,-0.8309129476547241,-0.20932596921920776,-0.058823857456445694,-0.9760749340057373,0.44955605268478394,-0.5671051740646362,0.6901383996009827,0.3815757930278778,-0.8633389472961426,-0.33022090792655945,-0.5561121702194214,0.643161952495575,-0.5263857841491699,-0.48712751269340515,0.25644591450691223,-0.8348307609558105,0.5640156269073486,-0.4984608590602875,0.6583487391471863,0.25420495867729187,-0.8581095337867737,-0.4461253881454468,-0.7360842227935791,0.6281310319900513,-0.2522529065608978,-0.7217254042625427,-0.1312353014945984,-0.6796248555183411,0.762405514717102,-0.2997269332408905,0.573499321937561,0.13380059599876404,-0.9023622274398804,-0.40968263149261475,-0.6550216674804688,0.719545841217041,-0.23065178096294403,-0.622962474822998,0.039491649717092514,-0.781254231929779,0.6783292293548584,-0.4143473207950592,0.6067831516265869,0.1864153891801834,-0.8485260009765625,-0.49523016810417175,0.8124492764472961,-0.5717070698738098,0.11435580998659134,0.5614534616470337,-0.7745574116706848,0.29125741124153137,0.0,0.0,0.0,0.3352777063846588,-0.8558292388916016,0.39388465881347656,-0.7001722455024719,0.2788359224796295,-0.6572741866111755,0
69,-0.40226247906684875,0.3566611707210541,-0.8431949615478516,-0.20215673744678497,-0.06471166759729385,-0.9772129058837891,0.4513474404811859,-0.565275251865387,0.6904703974723816,0.3938179016113281,-0.8572542667388916,-0.33169639110565186,-0.5535699129104614,0.652489960193634,-0.5175105333328247,-0.47652769088745117,0.248454287648201,-0.8433219194412231,0.5652486681938171,-0.4952440857887268,0.6597176194190979,0.2598959505558014,-0.8534485101699829,-0.4517517685890198,-0.7404004335403442,0.6199160814285278,-0.259829580783844,-0.7155026197433472,-0.13308531045913696,-0.6858164668083191,0.7619873285293579,-0.2939774990081787,0.5770202279090881,0.14564871788024902,-0.9002288579940796,-0.41033458709716797,-0.6607234477996826,0.7147283554077148,-0.2293643355369568,-0.620082676410675,0.03796116262674332,-0.7836176156997681,0.6789602041244507,-0.40965694189071655,0.6092571020126343,0.19720545411109924,-0.8443242907524109,-0.4982232451438904,0.8141739368438721,-0.5678340792655945,0.12118329852819443,0.5606408715248108,-0.7730630040168762,0.2967411279678345,0.0,0.0,0.0,0.33670732378959656,-0.8543099761009216,0.3959578275680542,-0.701147735118866,0.2715478241443634,-0.6592826843261719,0
70,-0.3974737226963043,0.33995506167411804,-0.8523175716400146,-0.19459585845470428,-0.07151427865028381,-0.9782730937004089,0.4521920382976532,-0.5652530789375305,0.6899356842041016,0.40568870306015015,-0.8530197143554688,-0.3282893896102905,-0.5505431294441223,0.66505366563797,-0.5045849084854126,-0.46641257405281067,0.2389797866344452,-0.8516736030578613,0.5657224059104919,-0.49424755573272705,0.6600586771965027,0.2623809278011322,-0.8501657247543335,-0.4564805030822754,-0.7445680499076843,0.6111543774604797,-0.26853054761886597,-0.7112213373184204,-0.13115917146205902,-0.6906240582466125,0.7613735795021057,-0.291159987449646,0.5792548656463623,0.15429790318012238,-0.8980328440666199,-0.41198185086250305,-0.6667266488075256,0.7089589238166809,-0.22989748418331146,-0.6193275451660156,0.03838670998811722,-0.7841936945915222,0.6790428757667542,-0.40759387612342834,0.6105472445487976,0.2047327607870102,-0.8402067422866821,-0.5021325945854187,0.8145177960395813,-0.5663635730743408,0.12567058205604553,0.5579351782798767,-0.773046612739563,0.301839679479599,0.0,0.0,0.0,0.3354002833366394,-0.8533255457878113,0.39917680621147156,-0.7029290795326233,0.26296135783195496,-0.6608645915985107,0
71,-0.3957812190055847,0.3260297179222107,-0.8585230708122253,-0.18877413868904114,-0.07558200508356094,-0.9791074991226196,0.45177170634269714,-0.5672575831413269,0.6885644793510437,0.42245739698410034,-0.8476591110229492,-0.3209417164325714,-0.5501143932342529,0.6820812225341797,-0.48180851340293884,-0.45703327655792236,0.22159343957901,-0.8614040017127991,0.5651429295539856,-0.4956665635108948,0.6594907641410828,0.265857994556427,-0.8476411700248718,-0.45915570855140686,-0.7523580193519592,0.5989460349082947,-0.27426445484161377,-0.7098304033279419,-0.13019251823425293,-0.6922360062599182,0.7603234052658081,-0.2914140224456787,0.5805051326751709,0.16504508256912231,-0.8947255611419678,-0.4150015115737915,-0.6747440099716187,0.7019351124763489,-0.22805146872997284,-0.6204251050949097,0.03533198684453964,-0.7834694385528564,0.6783176064491272,-0.4083230793476105,0.6108661890029907,0.21310050785541534,-0.8360005021095276,-0.5056593418121338,0.8113879561424255,-0.569759726524353,0.1304733008146286,0.5527269244194031,-0.7745180130004883,0.30759525299072266,0.0,0.0,0.0,0.33246687054634094,-0.8523150682449341,0.40376317501068115,-0.7048953175544739,0.2563493847846985,-0.6613679528236389,0
72,-0.3948558270931244,0.32626256346702576,-0.8588606119155884,-0.18057730793952942,-0.06160375103354454,-0.9816296696662903,0.4475797116756439,-0.5724322199821472,0.6870179176330566,0.4485286474227905,-0.8331920504570007,-0.3234395682811737,-0.5512201189994812,0.6991099715232849,-0.45541372895240784,-0.43658313155174255,0.19366423785686493,-0.8785723447799683,0.5607103109359741,-0.4995335638523102,0.6603560447692871,0.281840056180954,-0.840800940990448,-0.4621904790401459,-0.760877788066864,0.5883192420005798,-0.2737615704536438,-0.6985344290733337,-0.14228138327598572,-0.7012885808944702,0.7551680207252502,-0.2926624119281769,0.5865746736526489,0.1860446333885193,-0.8872278928756714,-0.42215412855148315,-0.683087170124054,0.6953078508377075,-0.22347044944763184,-0.609705924987793,0.024767039343714714,-0.7922406792640686,0.6737647652626038,-0.4106311500072479,0.6143477559089661,0.22931011021137238,-0.8261775374412537,-0.5146334171295166,0.8189472556114197,-0.5621666312217712,0.11530070006847382,0.5597639083862305,-0.7751976847648621,0.2928018569946289,0.0,0.0,0.0,0.3303656280040741,-0.8584719896316528,0.3922808766365051,-0.7107362151145935,0.2502870261669159,-0.6574271321296692,0
73,-0.4055563807487488,0.35149022936820984,-0.8437882661819458,-0.17210088670253754,-0.042953766882419586,-0.9841423630714417,0.44519081711769104,-0.5767393112182617,0.6849649548530579,0.4780429005622864,-0.8164498209953308,-0.3238590955734253,-0.5587869882583618,0.7093248963356018,-0.42966875433921814,-0.4184556007385254,0.1604180783033371,-0.8939579725265503,0.5577848553657532,-0.5021406412124634,0.6608561873435974,0.3004511296749115,-0.8326202034950256,-0.4652663767337799,-0.770226776599884,0.5761786103248596,-0.27343904972076416,-0.6886484026908875,-0.14886920154094696,-0.709648847579956,0.7507152557373047,-0.2919672429561615,0.5926058888435364,0.2093660682439804,-0.8782860040664673,-0.42985987663269043,-0.6951317191123962,0.6840674877166748,-0.2210058569908142,-0.5999509692192078,0.01518077589571476,-0.7998927235603333,0.6703693866729736,-0.41126909852027893,0.6176265478134155,0.2496436983346939,-0.8147866129875183,-0.5232599973678589,0.8291587233543396,-0.5487141013145447,0.10681146383285522,0.568031907081604,-0.7728800177574158,0.2828357219696045,0.0,0.0,0.0,0.33030858635902405,-0.8627738952636719,0.38277575373649597,-0.7205628156661987,0.2359071522951126,-0.6520253419876099,0
74,-0.42430028319358826,0.37800970673561096,-0.8228474855422974,-0.16194100677967072,-0.033682920038700104,-0.9862253665924072,0.4464488625526428,-0.5745709538459778,0.6859675645828247,0.5117174983024597,-0.7995952367782593,-0.3143128752708435,-0.5793059468269348,0.704762876033783,-0.4095291197299957,-0.4096706509590149,0.12153689563274384,-0.9041010737419128,0.5579975247383118,-0.497782826423645,0.6639661192893982,0.32461243867874146,-0.8222737908363342,-0.4674316942691803,-0.780748188495636,0.5610376000404358,-0.275080144405365,-0.6825904846191406,-0.1503807157278061,-0.7151613831520081,0.748017430305481,-0.2836433947086334,0.6000136137008667,0.23673631250858307,-0.8696690201759338,-0.4331647455692291,-0.7128238677978516,0.6637622714042664,-0.22649885714054108,-0.595041036605835,0.007973207160830498,-0.8036558032035828,0.6694954037666321,-0.4045616686344147,0.6229812502861023,0.2754741311073303,-0.803412675857544,-0.5278655886650085,0.8416175246238708,-0.5290992259979248,0.10832369327545166,0.5787942409515381,-0.7647753953933716,0.28304725885391235,0.0,0.0,0.0,0.3347600996494293,-0.8615052103996277,0.38176506757736206,-0.7297272682189941,0.22549164295196533,-0.6454855799674988,0
75,-0.43335026502609253,0.38290005922317505,-0.8158401250839233,-0.14372380077838898,-0.04207651689648628,-0.9887229800224304,0.44963109493255615,-0.5698980093002319,0.6877848505973816,0.5437125563621521,-0.7875144481658936,-0.2901681959629059,-0.6025564670562744,0.6938797831535339,-0.39427971839904785,-0.4136030077934265,0.10137076675891876,-0.9047963619232178,0.5600706338882446,-0.4911518096923828,0.6671512126922607,0.34399038553237915,-0.8099669218063354,-0.4749990701675415,-0.7866515517234802,0.5542545914649963,-0.27199479937553406,-0.682560920715332,-0.14172933995723724,-0.716954231262207,0.7470442056655884,-0.2735768258571625,0.605871856212616,0.2610238790512085,-0.8629615306854248,-0.43262431025505066,-0.7263278365135193,0.6478073596954346,-0.2297685146331787,-0.5972163081169128,0.014462815597653389,-0.8019497990608215,0.6703600883483887,-0.39589518308639526,0.6276020407676697,0.2978784441947937,-0.7937172651290894,-0.5303595662117004,0.8523091673851013,-0.5094224810600281,0.11856594681739807,0.5885712504386902,-0.7546795010566711,0.2899012863636017,0.0,0.0,0.0,0.3416486084461212,-0.857437252998352,0.38480839133262634,-0.7395565509796143,0.2136385291814804,-0.6382904648780823,0
