,Index_fin_dist_direction_x,Index_fin_dist_direction_y,Index_fin_dist_direction_z,Index_fin_inter_direction_x,Index_fin_inter_direction_y,Index_fin_inter_direction_z,Index_fin_meta_direction_x,Index_fin_meta_direction_y,Index_fin_meta_direction_z,Index_fin_prox_direction_x,Index_fin_prox_direction_y,Index_fin_prox_direction_z,Middle_fin_dist_direction_x,Middle_fin_dist_direction_y,Middle_fin_dist_direction_z,Middle_fin_inter_direction_x,Middle_fin_inter_direction_y,Middle_fin_inter_direction_z,Middle_fin_meta_direction_x,Middle_fin_meta_direction_y,Middle_fin_meta_direction_z,Middle_fin_prox_direction_x,Middle_fin_prox_direction_y,Middle_fin_prox_direction_z,Pinky_fin_dist_direction_x,Pinky_fin_dist_direction_y,Pinky_fin_dist_direction_z,Pinky_fin_inter_direction_x,Pinky_fin_inter_direction_y,Pinky_fin_inter_direction_z,Pinky_fin_meta_direction_x,Pinky_fin_meta_direction_y,Pinky_fin_meta_direction_z,Pinky_fin_prox_direction_x,Pinky_fin_prox_direction_y,Pinky_fin_prox_direction_z,Ring_fin_dist_direction_x,Ring_fin_dist_direction_y,Ring_fin_dist_direction_z,Ring_fin_inter_direction_x,Ring_fin_inter_direction_y,Ring_fin_inter_direction_z,Ring_fin_meta_direction_x,Ring_fin_meta_direction_y,Ring_fin_meta_direction_z,Ring_fin_prox_direction_x,Ring_fin_prox_direction_y,Ring_fin_prox_direction_z,Thumb_fin_dist_direction_x,Thumb_fin_dist_direction_y,Thumb_fin_dist_direction_z,Thumb_fin_inter_direction_x,Thumb_fin_inter_direction_y,Thumb_fin_inter_direction_z,Thumb_fin_meta_direction_x,Thumb_fin_meta_direction_y,Thumb_fin_meta_direction_z,Thumb_fin_prox_direction_x,Thumb_fin_prox_direction_y,Thumb_fin_prox_direction_z,arm_direction_x,arm_direction_y,arm_direction_z,label
122,0.4590685963630676,-0.00015775690553709865,0.8884009122848511,0.3755219876766205,-0.05441933497786522,0.9252144694328308,0.533381998538971,-0.001285933773033321,0.8458734750747681,0.2570892572402954,-0.12448420375585556,0.9583365321159363,-0.49640634655952454,-0.39902597665786743,-0.7709468007087708,-0.1895103007555008,0.03349387273192406,-0.981307327747345,0.4353334307670593,0.08012061566114426,0.8966969847679138,0.6334837675094604,0.7737182378768921,0.007648698054254055,-0.45967090129852295,-0.4743216633796692,-0.7508139610290527,0.19312451779842377,-0.03376958519220352,-0.9805929660797119,0.18461643159389496,0.21954481303691864,0.9579753279685974,0.7863247990608215,0.6042991280555725,0.12851348519325256,-0.48283472657203674,-0.3823314309120178,-0.7878409624099731,-0.06343191862106323,0.032358475029468536,-0.9974613785743713,0.3196732997894287,0.17053206264972687,0.9320557117462158,0.7287931442260742,0.6838688254356384,0.034409359097480774,-0.2759287357330322,0.7715111374855042,0.5732659697532654,0.11328984051942825,0.5686695575714111,0.8147271871566772,0.0,0.0,0.0,0.4539588987827301,0.24765905737876892,0.8559125661849976,-0.6607359051704407,0.02914302796125412,-0.7500525116920471,1
123,0.46954914927482605,-0.014960705302655697,0.882779598236084,0.41072383522987366,-0.05855352059006691,0.9098777174949646,0.5321937203407288,-0.024267712607979774,0.8462746739387512,0.2731347978115082,-0.15058740973472595,0.9501162171363831,-0.5089676976203918,-0.41165974736213684,-0.7559683918952942,-0.19997277855873108,0.09004177898168564,-0.9756553173065186,0.4294061064720154,0.04762926325201988,0.9018546938896179,0.6006954312324524,0.7977458238601685,0.05259931460022926,-0.41212332248687744,-0.4519113302230835,-0.7911577820777893,0.22058410942554474,0.04559887945652008,-0.9743014574050903,0.17073194682598114,0.16747243702411652,0.9709807634353638,0.7519100904464722,0.6433364152908325,0.14404673874378204,-0.45604366064071655,-0.3933102488517761,-0.7983303070068359,-0.04868210852146149,0.07346650213003159,-0.9961087107658386,0.3085024952888489,0.12844417989253998,0.9425116777420044,0.6801170706748962,0.7315871119499207,0.04712793976068497,-0.2774246037006378,0.7857166528701782,0.5528877973556519,0.06383037567138672,0.6053091287612915,0.7934271097183228,0.0,0.0,0.0,0.4076997935771942,0.280936062335968,0.868824303150177,-0.6303474307060242,0.04382322356104851,-0.7750752568244934,1
124,0.44340887665748596,-0.06109078228473663,0.8942350745201111,0.4314870238304138,-0.07184486091136932,0.8992537260055542,0.5279892683029175,-0.05555684491991997,0.8474318981170654,0.3058862090110779,-0.17364808917045593,0.9360982775688171,-0.49907344579696655,-0.419589638710022,-0.7582020163536072,-0.22173401713371277,0.1401582658290863,-0.9649816751480103,0.4208254814147949,0.005896756891161203,0.9071224927902222,0.5403944849967957,0.837047278881073,0.0855896919965744,-0.395876407623291,-0.4045559763908386,-0.8243885636329651,0.20355941355228424,0.13759931921958923,-0.9693450331687927,0.15514123439788818,0.10495871305465698,0.9823006987571716,0.725516140460968,0.6733493804931641,0.14222103357315063,-0.4476199150085449,-0.3686901032924652,-0.814680278301239,-0.042127903550863266,0.1645531803369522,-0.9854681491851807,0.295133501291275,0.07627112418413162,0.9524069428443909,0.6391707062721252,0.7655826210975647,0.07310320436954498,-0.3312338590621948,0.7803177833557129,0.5304603576660156,0.008567915298044682,0.6167336702346802,0.787125289440155,0.0,0.0,0.0,0.37093406915664673,0.29808807373046875,0.8795177340507507,-0.6184031963348389,0.05498755723237991,-0.7839348316192627,1
125,0.5179097056388855,-0.0480450838804245,0.8540850281715393,0.48378807306289673,-0.09316014498472214,0.8702127933502197,0.5190117955207825,-0.10806821286678314,0.8479080200195312,0.36487746238708496,-0.2313864678144455,0.9018452167510986,-0.5408573746681213,-0.4398132860660553,-0.7169641256332397,-0.3060891926288605,0.1273398995399475,-0.9434479475021362,0.40870192646980286,-0.056267254054546356,0.9109317660331726,0.5507583618164062,0.8052564263343811,0.21960702538490295,-0.4134625792503357,-0.31734025478363037,-0.8534306287765503,0.14941240847110748,0.24307747185230255,-0.9584305882453918,0.13829679787158966,0.02541624940931797,0.9900646209716797,0.7146015167236328,0.6822241544723511,0.1546446979045868,-0.46794992685317993,-0.3172929883003235,-0.8248320817947388,-0.07833326607942581,0.24921728670597076,-0.9652743339538574,0.2797025740146637,0.004936608951538801,0.9600740075111389,0.6190775632858276,0.7769990563392639,0.11408582329750061,-0.39374685287475586,0.7820038199424744,0.4831494688987732,-0.015087313950061798,0.607774555683136,0.7939662337303162,0.0,0.0,0.0,0.37667930126190186,0.2590073049068451,0.8893975019454956,-0.6210994720458984,0.05866136774420738,-0.7815333008766174,1
126,0.550692617893219,-0.06428259611129761,0.8322291374206543,0.5195913910865784,-0.11783704906702042,0.846250057220459,0.5141372680664062,-0.14258183538913727,0.8457738161087036,0.4166643023490906,-0.2711693048477173,0.867673933506012,-0.5635648965835571,-0.5840086340904236,-0.584233283996582,-0.3000209331512451,0.19299344718456268,-0.9342060685157776,0.40125948190689087,-0.09919197112321854,0.9105777144432068,0.5591676235198975,0.7283652424812317,0.39599958062171936,-0.3994816839694977,-0.26041799783706665,-0.8789749145507812,0.14340868592262268,0.32002875208854675,-0.936491072177887,0.12708988785743713,-0.03314613923430443,0.9913371801376343,0.6946970224380493,0.6967495083808899,0.17870692908763885,-0.45833897590637207,-0.29048222303390503,-0.8399674892425537,-0.07493354380130768,0.3146167993545532,-0.9462564587593079,0.2694835662841797,-0.04624415561556816,0.9618940353393555,0.5919167995452881,0.7908362746238708,0.1556035429239273,-0.4277283549308777,0.7711496949195862,0.47156813740730286,-0.04548399895429611,0.6023955345153809,0.796900749206543,0.0,0.0,0.0,0.37758344411849976,0.2337384670972824,0.8959894776344299,-0.6346438527107239,0.05322450026869774,-0.7709696888923645,1
127,0.5642054677009583,-0.0924871489405632,0.8204377889633179,0.5354819893836975,-0.14406748116016388,0.8321680426597595,0.5108973979949951,-0.16368107497692108,0.8439148664474487,0.4427001476287842,-0.2896718978881836,0.8485910296440125,-0.5452779531478882,-0.6942904591560364,-0.46971550583839417,-0.24882785975933075,0.3133852481842041,-0.9164466261863708,0.39632555842399597,-0.12615300714969635,0.9094017744064331,0.5484488606452942,0.6386932730674744,0.5396986603736877,-0.3755638599395752,-0.23148508369922638,-0.8974221348762512,0.15723781287670135,0.3677743375301361,-0.91652512550354,0.1197679340839386,-0.07108919322490692,0.9902535080909729,0.6739187240600586,0.7096123695373535,0.20563024282455444,-0.4379851222038269,-0.27847883105278015,-0.8547623157501221,-0.058617543429136276,0.3593953251838684,-0.931342601776123,0.2627090811729431,-0.07903307676315308,0.9616328477859497,0.5653625726699829,0.8030259013175964,0.1884533315896988,-0.4498901963233948,0.7563515305519104,0.4749012291431427,-0.06484004855155945,0.5904955863952637,0.8044319152832031,0.0,0.0,0.0,0.3778204917907715,0.214895561337471,0.9005951285362244,-0.6549434661865234,0.03907642513513565,-0.7546668648719788,1
128,0.5669616460800171,-0.11933934688568115,0.8150538206100464,0.5396567583084106,-0.16577836871147156,0.8254017233848572,0.507931113243103,-0.1769559234380722,0.8430258631706238,0.4538300335407257,-0.2962265908718109,0.8404095768928528,-0.5239595174789429,-0.703885018825531,-0.479595810174942,-0.18445056676864624,0.47655192017555237,-0.8595791459083557,0.39208877086639404,-0.1437724083662033,0.9086230993270874,0.530447781085968,0.5263600945472717,0.6645073294639587,-0.35364729166030884,-0.22136405110359192,-0.9088077545166016,0.16744907200336456,0.3905198574066162,-0.9052375555038452,0.11380988359451294,-0.09695351123809814,0.9887604713439941,0.6545525789260864,0.7207844853401184,0.228101909160614,-0.415534108877182,-0.2703322768211365,-0.8684767484664917,-0.04655728116631508,0.386123925447464,-0.9212713241577148,0.2571002244949341,-0.10102753341197968,0.9610893726348877,0.5406058430671692,0.8139856457710266,0.21253854036331177,-0.46950414776802063,0.7351226806640625,0.48904022574424744,-0.07474475353956223,0.5692658424377441,0.8187487721443176,0.0,0.0,0.0,0.37846478819847107,0.19972799718379974,0.9038103818893433,-0.6768122911453247,0.020894180983304977,-0.7358590960502625,1
129,0.5577399730682373,-0.1059379056096077,0.8232273459434509,0.502971351146698,-0.20058530569076538,0.8407052159309387,0.5083645582199097,-0.16656255722045898,0.8448801040649414,0.44160398840904236,-0.29413753747940063,0.8476255536079407,-0.5107793807983398,-0.37584927678108215,-0.7732023000717163,-0.1425241231918335,0.5538489818572998,-0.8203279972076416,0.39214134216308594,-0.13396775722503662,0.9100977182388306,0.5190068483352661,0.4470907151699066,0.7285203337669373,-0.3248709440231323,-0.22153086960315704,-0.919447124004364,0.2071276158094406,0.41298598051071167,-0.886871337890625,0.11334643512964249,-0.089096300303936,0.9895526766777039,0.6420859098434448,0.7295445203781128,0.23556406795978546,-0.4033627510070801,-0.26984137296676636,-0.8743478655815125,-0.028996240347623825,0.4215097427368164,-0.9063600897789001,0.2567046582698822,-0.09207502007484436,0.9620940089225769,0.5220975279808044,0.8243056535720825,0.21893912553787231,-0.4993142783641815,0.7061395645141602,0.5020478367805481,-0.06522515416145325,0.5368289947509766,0.8411660194396973,0.0,0.0,0.0,0.3842073976993561,0.19534416496753693,0.9023444056510925,-0.6960290670394897,-0.002130127279087901,-0.718010425567627,1
130,0.5517213940620422,-0.13177083432674408,0.8235533237457275,0.5038935542106628,-0.21302688121795654,0.8370847105979919,0.5000035166740417,-0.17005287110805511,0.8491633534431458,0.4465595483779907,-0.3000974655151367,0.842927098274231,-0.39434948563575745,0.09970062971115112,-0.9135360717773438,-0.1422305852174759,0.5575111508369446,-0.8178946375846863,0.38266319036483765,-0.13939566910266876,0.9133114218711853,0.5348878502845764,0.3977845311164856,0.7454277276992798,-0.34144118428230286,-0.24460655450820923,-0.9075161814689636,0.19036363065242767,0.40325307846069336,-0.8950690627098083,0.10246920585632324,-0.09835267812013626,0.9898620247840881,0.6354835033416748,0.725526750087738,0.2641429901123047,-0.40471142530441284,-0.2760038375854492,-0.8717972636222839,-0.04086541384458542,0.4067942798137665,-0.9126052856445312,0.2461692839860916,-0.09950679540634155,0.9641053676605225,0.5213693380355835,0.8198116421699524,0.23681816458702087,-0.5144606828689575,0.666808009147644,0.5391635298728943,-0.060379911214113235,0.4930102825164795,0.8679256439208984,0.0,0.0,0.0,0.37825629115104675,0.18190568685531616,0.9076521992683411,-0.7075701355934143,-0.031541891396045685,-0.7059388160705566,1
131,0.541632890701294,-0.13428425788879395,0.8298202157020569,0.48861196637153625,-0.22765709459781647,0.8422770500183105,0.5000392198562622,-0.16363440454006195,0.8504025340080261,0.4423990547657013,-0.29988014698028564,0.8451951146125793,-0.44816917181015015,0.07707352936267853,-0.8906201124191284,-0.09024108201265335,0.5390339493751526,-0.8374360203742981,0.3825695812702179,-0.132967010140419,0.9143087267875671,0.5164750814437866,0.3634456396102905,0.7753455638885498,-0.31279048323631287,-0.23311230540275574,-0.9207717776298523,0.2190910279750824,0.4257217049598694,-0.8779294490814209,0.10220838338136673,-0.09234004467725754,0.99046790599823,0.6248632073402405,0.735223650932312,0.26266369223594666,-0.390615850687027,-0.26688411831855774,-0.8810177445411682,-0.02644580975174904,0.4361783266067505,-0.8994715809822083,0.24592581391334534,-0.09320351481437683,0.9647971987724304,0.5049124360084534,0.8302090167999268,0.23625504970550537,-0.5238254070281982,0.6362521648406982,0.5663833022117615,-0.05481037124991417,0.4671357274055481,0.8824850916862488,0.0,0.0,0.0,0.37512022256851196,0.18381518125534058,0.9085685610771179,-0.7150092124938965,-0.050775617361068726,-0.6972686648368835,1
132,0.529137372970581,-0.15566685795783997,0.8341352343559265,0.48429471254348755,-0.23454797267913818,0.8428794145584106,0.4997047483921051,-0.16422615945339203,0.85048508644104,0.4421924948692322,-0.3006438910961151,0.8450319766998291,-0.4395442306995392,-0.009161248803138733,-0.8981742262840271,-0.04651461914181709,0.5875542759895325,-0.80784672498703,0.382120281457901,-0.1339280605316162,0.9143562316894531,0.4916750490665436,0.307871550321579,0.8145372271537781,-0.29034072160720825,-0.2124878466129303,-0.9330333471298218,0.23001667857170105,0.44173580408096313,-0.8671572804450989,0.1016140803694725,-0.09403547644615173,0.9903694987297058,0.6169440150260925,0.7419286370277405,0.26252979040145874,-0.38004904985427856,-0.2519448697566986,-0.8899924159049988,-0.021168354898691177,0.45282214879989624,-0.8913495540618896,0.24535341560840607,-0.09454833716154099,0.9648119807243347,0.4947701096534729,0.8358575701713562,0.2377912849187851,-0.5397474765777588,0.6051665544509888,0.5851890444755554,-0.05760108307003975,0.443300724029541,0.8945202231407166,0.0,0.0,0.0,0.3705836236476898,0.18193002045154572,0.9108069539070129,-0.7197003960609436,-0.06217530742287636,-0.6914951801300049,1
133,0.531582236289978,-0.20298269391059875,0.8223250508308411,0.49491217732429504,-0.2563633918762207,0.8302648067474365,0.49792978167533875,-0.17955158650875092,0.8484262824058533,0.44521716237068176,-0.3214043974876404,0.8357517123222351,-0.016197821125388145,0.2912786900997162,-0.9565010666847229,0.18972015380859375,0.8161760568618774,-0.5457682013511658,0.37999051809310913,-0.1512211114168167,0.9125456213951111,0.35145992040634155,-0.07003509998321533,0.9335796236991882,-0.30422645807266235,-0.20669442415237427,-0.9299051761627197,0.21375638246536255,0.44598400592803955,-0.8691412806510925,0.09904433786869049,-0.11440176516771317,0.9884848594665527,0.6173774600028992,0.7352901101112366,0.27963101863861084,-0.39003390073776245,-0.24053844809532166,-0.8888278007507324,-0.03375557065010071,0.46185219287872314,-0.886314332485199,0.2428627461194992,-0.11362745612859726,0.9633828401565552,0.49879685044288635,0.8246718049049377,0.26667964458465576,-0.5462780594825745,0.6058052182197571,0.578429102897644,-0.0642174482345581,0.4362887144088745,0.8975123167037964,0.0,0.0,0.0,0.3698948323726654,0.16459688544273376,0.9143772125244141,-0.7189022898674011,-0.07905266433954239,-0.6906012892723083,1
134,0.5316440463066101,-0.21464121341705322,0.8193190693855286,0.501512348651886,-0.2588612139225006,0.8255158066749573,0.49360594153404236,-0.19731733202934265,0.8470058441162109,0.44218793511390686,-0.3373696506023407,0.8310544490814209,-0.3616122603416443,0.11216972023248672,-0.9255563616752625,0.3510776162147522,0.8803842067718506,-0.3188542127609253,0.37517160177230835,-0.17095918953418732,0.9110538959503174,0.3367048501968384,-0.15605151653289795,0.9285891056060791,-0.3125627934932709,-0.19805766642093658,-0.9290198087692261,0.19735674560070038,0.4400915205478668,-0.875996470451355,0.09362945705652237,-0.13703800737857819,0.9861308336257935,0.6216270923614502,0.7267544865608215,0.29224592447280884,-0.39464688301086426,-0.2222522497177124,-0.8915479779243469,-0.042246945202350616,0.4653182625770569,-0.8841346502304077,0.23759037256240845,-0.1351069062948227,0.9619235992431641,0.5066173672676086,0.8116773366928101,0.2907213568687439,-0.5594565868377686,0.6013728976249695,0.5704026222229004,-0.07096922397613525,0.424883633852005,0.9024617671966553,0.0,0.0,0.0,0.3669499158859253,0.14832566678524017,0.9183394312858582,-0.7150048017501831,-0.0961686223745346,-0.6924735903739929,1
135,0.528902530670166,-0.22678981721401215,0.8178192973136902,0.5058679580688477,-0.2611750066280365,0.8221223950386047,0.4897245168685913,-0.2108398973941803,0.8460002541542053,0.44061198830604553,-0.3495340943336487,0.8268536329269409,-0.3656647205352783,0.12743397057056427,-0.9219815135002136,0.40016642212867737,0.9059085845947266,-0.13855120539665222,0.3708820641040802,-0.18593940138816833,0.9098752737045288,0.32606619596481323,-0.20159092545509338,0.9236027002334595,-0.31656917929649353,-0.18609383702278137,-0.9301360845565796,0.18415029346942902,0.43612557649612427,-0.8808423280715942,0.08885547518730164,-0.15412010252475739,0.98404860496521,0.6256245374679565,0.719734251499176,0.3009594976902008,-0.396282434463501,-0.20457130670547485,-0.8950478434562683,-0.04636625945568085,0.47046488523483276,-0.8811997175216675,0.23293492197990417,-0.1513669490814209,0.960640013217926,0.5123453140258789,0.8024951219558716,0.3057838976383209,-0.5695857405662537,0.6006487607955933,0.5610643625259399,-0.0766744613647461,0.41862642765045166,0.9049160480499268,0.0,0.0,0.0,0.3639357388019562,0.1373882293701172,0.9212357401847839,-0.71004319190979,-0.11267292499542236,-0.6950852274894714,1
136,0.5210880637168884,-0.240169957280159,0.8190151453018188,0.5038511157035828,-0.266266405582428,0.8217275738716125,0.48724764585494995,-0.21929657459259033,0.8452802300453186,0.43784600496292114,-0.3576500117778778,0.8248499035835266,-0.33008459210395813,0.24444109201431274,-0.9117525815963745,0.4194309711456299,0.9075059294700623,0.022597244009375572,0.3680301010608673,-0.1957593709230423,0.9089730978012085,0.3208313584327698,-0.2044447809457779,0.9248077869415283,-0.32233908772468567,-0.18072441220283508,-0.929212749004364,0.1717781275510788,0.4341638684272766,-0.8843043446540833,0.08555721491575241,-0.16618989408016205,0.9823750853538513,0.6270731091499329,0.7174352407455444,0.30342385172843933,-0.39804545044898987,-0.19594189524650574,-0.896195650100708,-0.052193786948919296,0.47387370467185974,-0.8790446519851685,0.22971656918525696,-0.16247311234474182,0.9596003293991089,0.5125612616539001,0.7997678518295288,0.3124936521053314,-0.5814691185951233,0.5962720513343811,0.5534919500350952,-0.0843827947974205,0.4133744239807129,0.906642735004425,0.0,0.0,0.0,0.36004456877708435,0.13167013227939606,0.9235966205596924,-0.7053627967834473,-0.12484534084796906,-0.6977657079696655,1
137,0.5124568343162537,-0.2532481253147125,0.8205202221870422,0.5004082918167114,-0.2717370390892029,0.8220403790473938,0.48555612564086914,-0.22386126220226288,0.84505695104599,0.4363853931427002,-0.3625699579715729,0.8234747648239136,-0.3213231563568115,0.2488836646080017,-0.9136785268783569,0.34124356508255005,0.9365304112434387,0.08039584010839462,0.36599645018577576,-0.2015136480331421,0.9085366129875183,0.33116307854652405,-0.2119876742362976,0.9194521307945251,-0.32750654220581055,-0.17993728816509247,-0.9275569915771484,0.16136467456817627,0.43294355273246765,-0.8868603706359863,0.08311891555786133,-0.17410017549991608,0.9812137484550476,0.6262319684028625,0.7182582020759583,0.3032139837741852,-0.39788100123405457,-0.19079887866973877,-0.897377610206604,-0.0572521947324276,0.47709688544273376,-0.8769838809967041,0.22733256220817566,-0.16940926015377045,0.9589684009552002,0.5089969038963318,0.8007712364196777,0.31573352217674255,-0.5909504890441895,0.59304279088974,0.5468799471855164,-0.09216107428073883,0.4114300608634949,0.906769871711731,0.0,0.0,0.0,0.35609474778175354,0.12987028062343597,0.9253811240196228,-0.7011850476264954,-0.13214527070522308,-0.7006262540817261,1
138,0.5016674399375916,-0.2651923894882202,0.8234091997146606,0.4932086765766144,-0.27839145064353943,0.8241622447967529,0.48494046926498413,-0.22258029878139496,0.8457486033439636,0.43465715646743774,-0.3641011416912079,0.8237133026123047,-0.35946157574653625,0.1652042418718338,-0.9184197187423706,0.19784033298492432,0.9790003895759583,0.049166906625032425,0.36496561765670776,-0.20163874328136444,0.9089235663414001,0.35907599329948425,-0.20744718611240387,0.9099616408348083,-0.3314518928527832,-0.18526175618171692,-0.9251042008399963,0.15822070837020874,0.4380181133747101,-0.8849329352378845,0.08160260319709778,-0.17723886668682098,0.9807789921760559,0.6218804121017456,0.7233470678329468,0.30005618929862976,-0.39534080028533936,-0.1918376088142395,-0.8982784152030945,-0.06003616005182266,0.48182442784309387,-0.8742087483406067,0.2258358895778656,-0.17107215523719788,0.9590268731117249,0.5001108050346375,0.8067104816436768,0.3148132264614105,-0.6013440489768982,0.5825003385543823,0.5468809604644775,-0.10103179514408112,0.4083089530467987,0.9072355031967163,0.0,0.0,0.0,0.3520171344280243,0.13362964987754822,0.9264054298400879,-0.6979146599769592,-0.1333829164505005,-0.7036505341529846,1
139,0.4958266317844391,-0.2670210301876068,0.8263508081436157,0.48818638920783997,-0.27935564517974854,0.8268219828605652,0.48477306962013245,-0.21997909247875214,0.846524715423584,0.4333546757698059,-0.3629710376262665,0.8248974084854126,-0.3955020606517792,0.07807143777608871,-0.9151409268379211,0.10158268362283707,0.994824230670929,-0.0024076823610812426,0.3644272983074188,-0.20036734640598297,0.9094205498695374,0.3861255645751953,-0.18349358439445496,0.904011607170105,-0.3326759338378906,-0.19247953593730927,-0.9231892228126526,0.15948458015918732,0.4439502954483032,-0.8817440867424011,0.0806444063782692,-0.17891143262386322,0.9805545210838318,0.6162779927253723,0.7289286851882935,0.298101007938385,-0.3916590213775635,-0.1963919997215271,-0.8989067077636719,-0.05954490229487419,0.48608338832855225,-0.8718814849853516,0.22486965358257294,-0.17128469049930573,0.9592158794403076,0.4912211000919342,0.8125827312469482,0.31370553374290466,-0.6103531718254089,0.5748271346092224,0.545016348361969,-0.11064942181110382,0.4085538983345032,0.9060025215148926,0.0,0.0,0.0,0.3482980728149414,0.13877670466899872,0.927054226398468,-0.6952797770500183,-0.131056010723114,-0.706689715385437,1
140,0.4982505142688751,-0.268433541059494,0.8244330883026123,0.4898419976234436,-0.28151875734329224,0.825107216835022,0.4867419898509979,-0.2149515450000763,0.8466864824295044,0.4365096986293793,-0.36026936769485474,0.8244180679321289,-0.23925159871578217,0.3876330256462097,-0.8902243971824646,0.22589097917079926,0.921656608581543,0.31547144055366516,0.36628007888793945,-0.19612714648246765,0.909600555896759,0.36457115411758423,-0.24426646530628204,0.8985663652420044,-0.32899466156959534,-0.19447928667068481,-0.9240888953208923,0.1616780012845993,0.4492751955986023,-0.8786420822143555,0.08237529546022415,-0.17665685713291168,0.9808193445205688,0.6106124520301819,0.7332829833030701,0.2990794777870178,-0.3836100101470947,-0.1955847293138504,-0.9025464057922363,-0.051891643553972244,0.4967471957206726,-0.8663426041603088,0.2265312224626541,-0.16799648106098175,0.9594065546989441,0.4829620122909546,0.8167175650596619,0.31578490138053894,-0.6070461869239807,0.5736537575721741,0.5499238967895508,-0.11204130947589874,0.4133657217025757,0.9036456942558289,0.0,0.0,0.0,0.3480853736400604,0.14686495065689087,0.9258872866630554,-0.6932426691055298,-0.12635676562786102,-0.7095410823822021,1
141,0.5054458379745483,-0.2634976804256439,0.82164067029953,0.4935864806175232,-0.28112226724624634,0.8230082988739014,0.48912566900253296,-0.20982559025287628,0.8465986251831055,0.43887779116630554,-0.35805532336235046,0.8241254687309265,-0.14951267838478088,0.5480805039405823,-0.8229542970657349,0.34937936067581177,0.8121026754379272,0.46735769510269165,0.36880090832710266,-0.1908016800880432,0.9097146391868591,0.3416629135608673,-0.26467907428741455,0.9017823934555054,-0.3271124064922333,-0.19575822353363037,-0.9244869947433472,0.16147692501544952,0.4501689374446869,-0.8782215118408203,0.08505398780107498,-0.17127591371536255,0.9815449118614197,0.6074302196502686,0.7345376014709473,0.3024614751338959,-0.3821287155151367,-0.20159466564655304,-0.9018521308898926,-0.048188239336013794,0.49991023540496826,-0.8647356629371643,0.22914519906044006,-0.16256453096866608,0.9597214460372925,0.4802885353565216,0.8178543448448181,0.31691819429397583,-0.5984084606170654,0.5810059905052185,0.5516695976257324,-0.10818696022033691,0.4224988520145416,0.899883508682251,0.0,0.0,0.0,0.3516029417514801,0.1536116600036621,0.9234602451324463,-0.6911429166793823,-0.12348396331071854,-0.7120907306671143,1
142,0.518956184387207,-0.25248390436172485,0.8166616559028625,0.49712473154067993,-0.284208208322525,0.8198126554489136,0.4947419762611389,-0.20114117860794067,0.8454422354698181,0.4425108730792999,-0.35725948214530945,0.8225265145301819,0.49203434586524963,0.8129387497901917,0.3115008771419525,0.49203428626060486,0.8129386901855469,0.3115009367465973,0.3751585781574249,-0.18005095422267914,0.9093061685562134,0.24496586620807648,-0.3680344820022583,0.8969628810882568,-0.330590158700943,-0.19331961870193481,-0.9237627983093262,0.16188085079193115,0.45313382148742676,-0.8766209483146667,0.0922481119632721,-0.15683960914611816,0.9833064675331116,0.6101460456848145,0.7305052280426025,0.3067309260368347,-0.3868682086467743,-0.2036283314228058,-0.8993712067604065,-0.045215073972940445,0.49999120831489563,-0.8648493885993958,0.2362116128206253,-0.14977620542049408,0.9600890874862671,0.4873306453227997,0.8147243857383728,0.3142181634902954,-0.5755118131637573,0.6009860634803772,0.5546187162399292,-0.09682248532772064,0.4410911500453949,0.892224133014679,0.0,0.0,0.0,0.3606865704059601,0.16213710606098175,0.9184861183166504,-0.6877180337905884,-0.12394062429666519,-0.7153199315071106,1
143,0.5212024450302124,-0.23130787909030914,0.8214892745018005,0.4811243712902069,-0.2852642834186554,0.828941285610199,0.5074992775917053,-0.17716564238071442,0.843241810798645,0.43583929538726807,-0.33849820494651794,0.8339442610740662,0.6960141062736511,0.38840290904045105,0.6039103269577026,0.6960140466690063,0.38840311765670776,0.6039100885391235,0.3898140788078308,-0.15046705305576324,0.9085178971290588,0.19652631878852844,-0.20528419315814972,0.958767831325531,-0.3166079819202423,-0.18871904909610748,-0.9295937418937683,0.18660183250904083,0.45127180218696594,-0.872658908367157,0.10914608836174011,-0.11722353100776672,0.9870895147323608,0.6179512143135071,0.733296275138855,0.2835713028907776,-0.3919389843940735,-0.21245336532592773,-0.8951241970062256,-0.04502731189131737,0.4656112492084503,-0.8838431239128113,0.25271695852279663,-0.11467564105987549,0.9607203602790833,0.5034406781196594,0.8198647499084473,0.27270716428756714,-0.5447428226470947,0.6364966034889221,0.5460103750228882,-0.08695622533559799,0.4785550832748413,0.873741090297699,0.0,0.0,0.0,0.37555834650993347,0.17750635743141174,0.9096413850784302,-0.6841150522232056,-0.12010826915502548,-0.7194168567657471,1
