,Index_fin_dist_direction_x,Index_fin_dist_direction_y,Index_fin_dist_direction_z,Index_fin_inter_direction_x,Index_fin_inter_direction_y,Index_fin_inter_direction_z,Index_fin_meta_direction_x,Index_fin_meta_direction_y,Index_fin_meta_direction_z,Index_fin_prox_direction_x,Index_fin_prox_direction_y,Index_fin_prox_direction_z,Middle_fin_dist_direction_x,Middle_fin_dist_direction_y,Middle_fin_dist_direction_z,Middle_fin_inter_direction_x,Middle_fin_inter_direction_y,Middle_fin_inter_direction_z,Middle_fin_meta_direction_x,Middle_fin_meta_direction_y,Middle_fin_meta_direction_z,Middle_fin_prox_direction_x,Middle_fin_prox_direction_y,Middle_fin_prox_direction_z,Pinky_fin_dist_direction_x,Pinky_fin_dist_direction_y,Pinky_fin_dist_direction_z,Pinky_fin_inter_direction_x,Pinky_fin_inter_direction_y,Pinky_fin_inter_direction_z,Pinky_fin_meta_direction_x,Pinky_fin_meta_direction_y,Pinky_fin_meta_direction_z,Pinky_fin_prox_direction_x,Pinky_fin_prox_direction_y,Pinky_fin_prox_direction_z,Ring_fin_dist_direction_x,Ring_fin_dist_direction_y,Ring_fin_dist_direction_z,Ring_fin_inter_direction_x,Ring_fin_inter_direction_y,Ring_fin_inter_direction_z,Ring_fin_meta_direction_x,Ring_fin_meta_direction_y,Ring_fin_meta_direction_z,Ring_fin_prox_direction_x,Ring_fin_prox_direction_y,Ring_fin_prox_direction_z,Thumb_fin_dist_direction_x,Thumb_fin_dist_direction_y,Thumb_fin_dist_direction_z,Thumb_fin_inter_direction_x,Thumb_fin_inter_direction_y,Thumb_fin_inter_direction_z,Thumb_fin_meta_direction_x,Thumb_fin_meta_direction_y,Thumb_fin_meta_direction_z,Thumb_fin_prox_direction_x,Thumb_fin_prox_direction_y,Thumb_fin_prox_direction_z,arm_direction_x,arm_direction_y,arm_direction_z,label
324,-0.7633092403411865,0.06893681734800339,-0.6423447132110596,-0.013926349580287933,0.9933103322982788,0.11463311314582825,0.761866569519043,-0.03338049724698067,0.646873414516449,0.7514422535896301,0.2604144811630249,0.6062334775924683,0.7420545816421509,0.27636900544166565,0.6107168197631836,0.7556823492050171,-0.00025617124629206955,0.6549382209777832,0.6695733666419983,-0.07644850015640259,0.738801121711731,0.7556823492050171,-0.0002560926659498364,0.6549381017684937,0.47278404235839844,-0.43391096591949463,0.7669396996498108,0.40144050121307373,-0.5688551664352417,0.7178086638450623,0.43921902775764465,-0.19412659108638763,0.8771553635597229,0.37223678827285767,-0.6498255133628845,0.662696361541748,0.6217039823532104,-0.15032526850700378,0.7686914205551147,0.6140007972717285,-0.30155646800994873,0.7294291257858276,0.5529139637947083,-0.119059257209301,0.8246884346008301,0.6013303399085999,-0.41666528582572937,0.6817564368247986,0.8632932305335999,0.3873229920864105,0.32358279824256897,0.8756284713745117,0.45078834891319275,0.17339180409908295,0.0,0.0,0.0,0.8626769781112671,0.38554927706718445,0.32732298970222473,-0.6777595281600952,0.4749574363231659,-0.5612998008728027,2
325,-0.8047053217887878,0.04009043425321579,-0.5923193097114563,-0.08045241236686707,0.9914360046386719,0.10286930948495865,0.7614648938179016,-0.036043621599674225,0.6472033858299255,0.7327890396118164,0.304555743932724,0.6084948778152466,0.7483964562416077,0.2832660675048828,0.5997191071510315,0.7586187720298767,-0.014943327754735947,0.6513634324073792,0.6690484881401062,-0.0791424959897995,0.7389928698539734,0.7586187124252319,-0.014943226240575314,0.6513634920120239,0.471507728099823,-0.4379849135875702,0.7654082179069519,0.4000357985496521,-0.571182131767273,0.7167443037033081,0.4384174942970276,-0.1967080682516098,0.8769811987876892,0.3719645142555237,-0.6497262716293335,0.6629465818405151,0.621259868144989,-0.15343791246414185,0.7684354782104492,0.6136671304702759,-0.30343347787857056,0.7289313077926636,0.5522700548171997,-0.12172913551330566,0.8247301578521729,0.601331889629364,-0.4155260920524597,0.6824500560760498,0.8641124367713928,0.3837759494781494,0.3256159722805023,0.8772827386856079,0.44746407866477966,0.17364007234573364,0.0,0.0,0.0,0.8634398579597473,0.38193872570991516,0.3295367360115051,-0.6774628758430481,0.4764171838760376,-0.5604201555252075,2
326,-0.8114215731620789,0.13389377295970917,-0.5689178705215454,-0.10920354723930359,0.9865750670433044,0.12142603099346161,0.7614284157752991,-0.03889428824186325,0.6470810770988464,0.7231176495552063,0.32645246386528015,0.6087114214897156,0.7624682784080505,0.30167508125305176,0.572393536567688,0.7625524997711182,-0.01942409947514534,0.6466348171234131,0.6689241528511047,-0.08195731788873672,0.7387986779212952,0.7611047625541687,-0.036190275102853775,0.6476186513900757,0.46674880385398865,-0.44305068254470825,0.7654094099998474,0.3962930738925934,-0.5744127631187439,0.7162413597106934,0.4380451440811157,-0.1992678940296173,0.8765893578529358,0.3707824647426605,-0.6486770510673523,0.6646339893341064,0.6233790516853333,-0.15988540649414062,0.7653987407684326,0.6139636039733887,-0.31012415885925293,0.7258592844009399,0.5520582795143127,-0.12444377690553665,0.8244667053222656,0.6010063886642456,-0.41680440306663513,0.6819571256637573,0.8663079142570496,0.3757227957248688,0.32915496826171875,0.8819723129272461,0.4394493103027344,0.170320525765419,0.0,0.0,0.0,0.8664753437042236,0.3761364221572876,0.3282405138015747,-0.6774131059646606,0.47569194436073303,-0.5610958933830261,2
327,-0.812282919883728,0.22071586549282074,-0.5398896932601929,-0.1123206615447998,0.982858419418335,0.14619645476341248,0.7604647278785706,-0.04075455293059349,0.6480992436408997,0.7175014019012451,0.3378753364086151,0.6091238260269165,0.7764508724212646,0.26172715425491333,0.5732563734054565,0.7686908841133118,-0.0016656160587444901,0.6396182179450989,0.6677097082138062,-0.08346688747406006,0.7397275567054749,0.7593765258789062,-0.06399654597043991,0.6474965214729309,0.4612049162387848,-0.44625648856163025,0.7669062614440918,0.3926870822906494,-0.5747025012969971,0.7179929614067078,0.43629345297813416,-0.19996857643127441,0.8773030638694763,0.3699052929878235,-0.6447969675064087,0.668884813785553,0.6270681023597717,-0.1686849296092987,0.7604808211326599,0.614089846611023,-0.31901073455810547,0.7218905091285706,0.5506030917167664,-0.12553240358829498,0.8252744078636169,0.6000068783760071,-0.4176214039325714,0.68233722448349,0.8679351806640625,0.3664945065975189,0.33521682024002075,0.8872513771057129,0.4300292432308197,0.16691279411315918,0.0,0.0,0.0,0.8698168396949768,0.3704816699028015,0.325825035572052,-0.6762886643409729,0.47360414266586304,-0.5642098784446716,2
328,-0.8067435026168823,0.30871111154556274,-0.5038475394248962,-0.10412860661745071,0.9792165160179138,0.17404641211032867,0.7592607736587524,-0.041425760835409164,0.6494667530059814,0.715551495552063,0.34038081765174866,0.6100220084190369,0.7823488116264343,0.22134622931480408,0.5821823477745056,0.7717291712760925,0.010871272534132004,0.6358583569526672,0.6662028431892395,-0.08350586146116257,0.7410805821418762,0.7552866339683533,-0.0863993912935257,0.6496747732162476,0.45267337560653687,-0.44737356901168823,0.771325945854187,0.3867892324924469,-0.5733129978179932,0.7222923040390015,0.434142142534256,-0.19872309267520905,0.8786522746086121,0.3670257329940796,-0.6396006941795349,0.6754280924797058,0.6281011700630188,-0.17829251289367676,0.757430374622345,0.611822247505188,-0.3283332288265228,0.7196323871612549,0.5488057136535645,-0.1248699501156807,0.8265711069107056,0.5973498225212097,-0.4183356761932373,0.6842283010482788,0.8700363636016846,0.35723957419395447,0.3397303521633148,0.8926061391830444,0.4195747375488281,0.16495868563652039,0.0,0.0,0.0,0.8738306760787964,0.3643677234649658,0.3219565749168396,-0.6744110584259033,0.46958181262016296,-0.5697917938232422,2
329,-0.7936745285987854,0.3856574296951294,-0.470477432012558,-0.08466795831918716,0.9760832190513611,0.20023202896118164,0.757580578327179,-0.04499267786741257,0.6511890888214111,0.7162566781044006,0.3338669538497925,0.6127880811691284,0.7840328216552734,0.1768931895494461,0.5949798822402954,0.7746173143386841,0.03469650447368622,0.6314777731895447,0.6639847159385681,-0.08587082475423813,0.7427991032600403,0.7488402724266052,-0.10945697128772736,0.6536493301391602,0.43963608145713806,-0.4450499713420868,0.780160665512085,0.37818995118141174,-0.5691595077514648,0.7300888299942017,0.43067631125450134,-0.19849538803100586,0.8804075717926025,0.3607551157474518,-0.6333771347999573,0.6846086978912354,0.6278209686279297,-0.18646375834941864,0.7556931376457214,0.6076627969741821,-0.3356265127658844,0.7197921872138977,0.5460687875747681,-0.12585359811782837,0.8282329440116882,0.5922724604606628,-0.41921108961105347,0.6880954504013062,0.8750041127204895,0.34330999851226807,0.3413296341896057,0.9009537696838379,0.40247678756713867,0.16215623915195465,0.0,0.0,0.0,0.8807913661003113,0.35275301337242126,0.3158668279647827,-0.6729757189750671,0.46481043100357056,-0.5753737688064575,2
330,-0.7751666903495789,0.46436867117881775,-0.42834359407424927,-0.06629803776741028,0.9728584885597229,0.22170020639896393,0.7568950653076172,-0.04824317246675491,0.6517534255981445,0.7233864068984985,0.3195229470729828,0.6120595932006836,0.7831625938415527,0.15696373581886292,0.6016798615455627,0.7762048840522766,0.05261034145951271,0.6282819509506226,0.6628870368003845,-0.08769678324460983,0.7435656785964966,0.744674801826477,-0.12413491308689117,0.6557819247245789,0.42877498269081116,-0.43749070167541504,0.7904137372970581,0.3711692988872528,-0.5611748695373535,0.7398081421852112,0.4284827411174774,-0.19730766117572784,0.881743848323822,0.35444632172584534,-0.6254401803016663,0.6951202750205994,0.6275700330734253,-0.191036194562912,0.7547587752342224,0.6037914156913757,-0.3406098783016205,0.7207086086273193,0.5445707440376282,-0.1260633021593094,0.8291868567466736,0.5872763991355896,-0.4205653965473175,0.6915426850318909,0.8797490000724792,0.3307654559612274,0.341520220041275,0.908173680305481,0.38677942752838135,0.16006983816623688,0.0,0.0,0.0,0.8873619437217712,0.34190070629119873,0.3093421757221222,-0.671800971031189,0.4594751000404358,-0.5810043811798096,2
331,-0.7515010833740234,0.5287248492240906,-0.3945836126804352,-0.027691228315234184,0.9686369299888611,0.24693241715431213,0.7554730176925659,-0.05332435294985771,0.6530061364173889,0.7379151582717896,0.28524112701416016,0.6116524338722229,0.7771663069725037,0.1377188265323639,0.614040732383728,0.7752853035926819,0.10154533386230469,0.6233949065208435,0.6608207821846008,-0.09063872694969177,0.7450506687164307,0.7367749214172363,-0.13844849169254303,0.6618115305900574,0.41872674226760864,-0.4259997308254242,0.8019925951957703,0.3623535633087158,-0.5509521961212158,0.7517656683921814,0.42474210262298584,-0.1957029104232788,0.8839086294174194,0.3446306884288788,-0.6183747053146362,0.706287682056427,0.6237461566925049,-0.19336555898189545,0.7573312520980835,0.5964886546134949,-0.3450761139392853,0.7246541976928711,0.5418843626976013,-0.12657463550567627,0.8308671116828918,0.5789687037467957,-0.4230380356311798,0.6970179677009583,0.8862046003341675,0.3131466507911682,0.34143921732902527,0.918380618095398,0.36278122663497925,0.15800875425338745,0.0,0.0,0.0,0.896262526512146,0.32525041699409485,0.3015389144420624,-0.672322154045105,0.45037218928337097,-0.587492823600769,2
332,-0.7218573689460754,0.5926423668861389,-0.3573469817638397,0.07274097204208374,0.9482184648513794,0.3091772198677063,0.7536666393280029,-0.05669540911912918,0.6548069715499878,0.7666985392570496,0.2079581916332245,0.6073935031890869,0.7654128670692444,0.17399223148822784,0.6195722818374634,0.7654128074645996,0.17399269342422485,0.6195722222328186,0.6583682298660278,-0.091709665954113,0.7470881938934326,0.7275294661521912,-0.16514699161052704,0.6659035086631775,0.4039941430091858,-0.41487056016921997,0.8152735829353333,0.34897711873054504,-0.5418481826782227,0.764601469039917,0.42065075039863586,-0.192010760307312,0.8866706490516663,0.3304893970489502,-0.6130415797233582,0.7176048755645752,0.6172264218330383,-0.1947670578956604,0.762297511100769,0.5866161584854126,-0.34925079345703125,0.7306882739067078,0.5388163328170776,-0.1250777393579483,0.8330861330032349,0.5685855746269226,-0.4250440299510956,0.7043068408966064,0.8900985717773438,0.29305896162986755,0.3490573763847351,0.9302064776420593,0.3312758803367615,0.15802623331546783,0.0,0.0,0.0,0.906075656414032,0.30594372749328613,0.2922762334346771,-0.6751103401184082,0.4378947913646698,-0.593695342540741,2
333,-0.6666783094406128,0.6896518468856812,-0.28270187973976135,0.19917301833629608,0.8977913856506348,0.39281144738197327,0.7525795102119446,-0.058503229171037674,0.655897319316864,0.7952275276184082,0.11080034077167511,0.5961012244224548,0.7476791143417358,0.20530830323696136,0.6315255761146545,0.7476791739463806,0.20530790090560913,0.6315255761146545,0.6568940877914429,-0.09196734428405762,0.7483529448509216,0.7218486070632935,-0.18412962555885315,0.6671063303947449,0.3798588514328003,-0.40054914355278015,0.8338271379470825,0.3310689330101013,-0.5304222106933594,0.7804137468338013,0.418171226978302,-0.1890837699174881,0.8884707093238831,0.31255289912223816,-0.6060601472854614,0.731438159942627,0.6036059260368347,-0.19731397926807404,0.7724810838699341,0.5726141929626465,-0.3535599410533905,0.7396677732467651,0.5369762778282166,-0.12361586093902588,0.8344913125038147,0.5556164979934692,-0.4269445836544037,0.7134484648704529,0.8901839852333069,0.27566373348236084,0.36274242401123047,0.9462280869483948,0.2834780216217041,0.1558612436056137,0.0,0.0,0.0,0.9191442728042603,0.2805604338645935,0.27651333808898926,-0.6798175573348999,0.4214669167995453,-0.600178062915802,2
334,-0.4995296895503998,0.8541147708892822,-0.1447688490152359,0.40165776014328003,0.7728480100631714,0.4913012385368347,0.7503764629364014,-0.06060255318880081,0.6582268476486206,0.8088529706001282,0.004917777609080076,0.5879902839660645,0.7311598062515259,0.20217938721179962,0.6515588164329529,0.7311598658561707,0.20217910408973694,0.6515588164329529,0.654053270816803,-0.09159127622842789,0.7508829236030579,0.714392364025116,-0.20917481184005737,0.6677495837211609,0.3486264944076538,-0.38319408893585205,0.8553489446640015,0.3094603717327118,-0.5118236541748047,0.8014180660247803,0.4137357771396637,-0.18366321921348572,0.891678512096405,0.29070642590522766,-0.5940840244293213,0.7500360012054443,0.5875608325004578,-0.20470577478408813,0.782858669757843,0.5545446872711182,-0.35970765352249146,0.7503936290740967,0.5335379838943481,-0.12051165848970413,0.8371464610099792,0.5380279421806335,-0.42903807759284973,0.7255703806877136,0.8988087177276611,0.25430572032928467,0.3570314049720764,0.9629222750663757,0.2224491685628891,0.15263384580612183,0.0,0.0,0.0,0.937501072883606,0.23922143876552582,0.25271502137184143,-0.6860076189041138,0.40106919407844543,-0.6070725321769714,2
335,-0.2728353440761566,0.9581224322319031,0.08696185052394867,0.5183919668197632,0.6178067922592163,0.5912567377090454,0.746786892414093,-0.08064711093902588,0.6601556539535522,0.8023649454116821,-0.07298446446657181,0.5923544764518738,0.7220504283905029,0.1313425600528717,0.6792585849761963,0.7220503091812134,0.1313430815935135,0.6792587637901306,0.6494322419166565,-0.10906590521335602,0.7525572180747986,0.7035499215126038,-0.21789051592350006,0.6764180064201355,0.3170298933982849,-0.36388999223709106,0.875828742980957,0.28482410311698914,-0.4874820113182068,0.8253705501556396,0.4063817858695984,-0.194711834192276,0.8927156329154968,0.26241883635520935,-0.5846589207649231,0.7676655650138855,0.5757968425750732,-0.19820037484169006,0.7932052612304688,0.5368637442588806,-0.35584503412246704,0.7649520635604858,0.5279657244682312,-0.1347714513540268,0.838503897190094,0.5120333433151245,-0.44172048568725586,0.736685037612915,0.9091318845748901,0.23161940276622772,0.34616726636886597,0.9765873551368713,0.13742829859256744,0.16550074517726898,0.0,0.0,0.0,0.9632238745689392,0.1628149151802063,0.2137548327445984,-0.6924417018890381,0.37270134687423706,-0.6177524924278259,2
336,-0.02809763513505459,0.9501651525497437,0.3104781210422516,0.5799520015716553,0.4870925545692444,0.6529903411865234,0.7440094947814941,-0.10037316381931305,0.6605870127677917,0.7850914597511292,-0.1369338035583496,0.6040534377098083,0.6994852423667908,0.10928961634635925,0.7062408328056335,0.6994854211807251,0.10928903520107269,0.7062408924102783,0.645860493183136,-0.12580254673957825,0.7530192732810974,0.68897545337677,-0.24253714084625244,0.6829996705055237,0.30944374203681946,-0.32979971170425415,0.8918949961662292,0.2757247984409332,-0.44456952810287476,0.8522521257400513,0.40043333172798157,-0.2041829228401184,0.8932874202728271,0.24092204868793488,-0.5688744187355042,0.7863450646400452,0.5645709037780762,-0.16822469234466553,0.8080594539642334,0.5177984833717346,-0.3491150438785553,0.7810271382331848,0.5236882567405701,-0.1478482335805893,0.8389824628829956,0.48669829964637756,-0.44660913944244385,0.7507762312889099,0.9219536185264587,0.14251525700092316,0.3601260185241699,0.9833856225013733,0.07324240356683731,0.16609743237495422,0.0,0.0,0.0,0.9804632663726807,0.0783739909529686,0.18041415512561798,-0.6978670358657837,0.3411807119846344,-0.6297438740730286,2
337,0.2184945046901703,0.8360412120819092,0.5032845139503479,0.6385638117790222,0.33488574624061584,0.6928836703300476,0.7399516701698303,-0.11459026485681534,0.6628277897834778,0.7643439173698425,-0.18691223859786987,0.6171241402626038,0.6693623661994934,0.0012983349151909351,0.7429350018501282,0.6693622469902039,0.0012990193208679557,0.7429350018501282,0.6410181522369385,-0.13708588480949402,0.7551841139793396,0.6702929139137268,-0.2562897205352783,0.6964359283447266,0.29144591093063354,-0.2952033579349518,0.9098979830741882,0.25857287645339966,-0.4053616225719452,0.8768249750137329,0.39346110820770264,-0.2086554914712906,0.8953498601913452,0.21430566906929016,-0.5497278571128845,0.8073861598968506,0.5371402502059937,-0.15958237648010254,0.8282595276832581,0.4918081760406494,-0.3436844050884247,0.8000035881996155,0.5181646943092346,-0.1556522697210312,0.840998113155365,0.4610196053981781,-0.4430500566959381,0.7688742280006409,0.9314064979553223,0.011637122370302677,0.36379456520080566,0.985144317150116,-0.0022631832398474216,0.17171408236026764,0.0,0.0,0.0,0.9893780946731567,-0.0041283718310296535,0.14530648291110992,-0.7037637233734131,0.3065429925918579,-0.6408962607383728,2
338,0.41161057353019714,0.6635490655899048,0.6247234344482422,0.6718330979347229,0.2094486951828003,0.7104727625846863,0.7345254421234131,-0.1271822303533554,0.666556179523468,0.7419236302375793,-0.22160637378692627,0.6328032612800598,0.6397061347961426,-0.07592219114303589,0.7648607492446899,0.6397060751914978,-0.07592157274484634,0.7648608684539795,0.6347326636314392,-0.145707368850708,0.7588699460029602,0.6470708847045898,-0.2659286856651306,0.7145496606826782,0.27269822359085083,-0.25620174407958984,0.927359938621521,0.24274569749832153,-0.35606613755226135,0.9023810625076294,0.38484981656074524,-0.20847494900226593,0.8991267085075378,0.1895359754562378,-0.5192822217941284,0.8333200216293335,0.4984118342399597,-0.15729086101055145,0.8525521159172058,0.46474653482437134,-0.3256905674934387,0.8233689069747925,0.5111597180366516,-0.15971024334430695,0.8445166945457458,0.4383295178413391,-0.4276159405708313,0.7905769944190979,0.9372637271881104,-0.12318935245275497,0.3261305093765259,0.9772334098815918,-0.09835417568683624,0.18799281120300293,0.0,0.0,0.0,0.9898057579994202,-0.08461230993270874,0.11456622183322906,-0.7099494934082031,0.27231431007385254,-0.6494741439819336,2
339,0.5313919186592102,0.5089314579963684,0.6772086024284363,0.6931992769241333,0.0972897857427597,0.714149534702301,0.7271829843521118,-0.13517598807811737,0.6730025410652161,0.7200940847396851,-0.2476574331521988,0.6481745839118958,0.6110894680023193,-0.1385989934206009,0.7793330550193787,0.6110895872116089,-0.13859915733337402,0.7793329358100891,0.6264353394508362,-0.14893746376037598,0.7651119232177734,0.6177724003791809,-0.26965242624282837,0.7386777997016907,0.27232101559638977,-0.22171613574028015,0.9363136887550354,0.2383057177066803,-0.3105371594429016,0.9202048778533936,0.3741326928138733,-0.20158298313617706,0.9052011370658875,0.1725616306066513,-0.4764255881309509,0.8621143698692322,0.45220425724983215,-0.1763211190700531,0.8743124008178711,0.43436628580093384,-0.3105372488498688,0.8455131649971008,0.5020831227302551,-0.15761980414390564,0.8503344058990479,0.41718700528144836,-0.40614375472068787,0.8130205273628235,0.9115282297134399,-0.21730048954486847,0.34913715720176697,0.958069920539856,-0.1947195827960968,0.21020522713661194,0.0,0.0,0.0,0.9809066653251648,-0.1724414974451065,0.08992305397987366,-0.7140902876853943,0.24492168426513672,-0.6558112502098083,2
340,0.6297636032104492,0.3718407452106476,0.6820060610771179,0.7153153419494629,-0.005877211224287748,0.6987770795822144,0.7229337692260742,-0.14215299487113953,0.6761355400085449,0.708655595779419,-0.2605215013027191,0.6556949019432068,0.5911911129951477,-0.19099320471286774,0.7835909128189087,0.5911911129951477,-0.19099359214305878,0.7835909128189087,0.62188720703125,-0.1499662548303604,0.7686132788658142,0.5879853963851929,-0.2742198407649994,0.7609708905220032,0.2684507369995117,-0.19041572511196136,0.944286048412323,0.21836493909358978,-0.29149961471557617,0.9313134551048279,0.3680954873561859,-0.19011765718460083,0.9101433753967285,0.15097755193710327,-0.4271593391895294,0.8914822340011597,0.4120573103427887,-0.19016103446483612,0.8910934925079346,0.4077158272266388,-0.30136755108833313,0.8619428277015686,0.4974164366722107,-0.15207494795322418,0.8540785312652588,0.40161600708961487,-0.3795948028564453,0.8334341049194336,0.9234688878059387,-0.3004562556743622,0.23860299587249756,0.9381487369537354,-0.2878781855106354,0.19236168265342712,0.0,0.0,0.0,0.9634236693382263,-0.25533604621887207,0.08135396987199783,-0.7124744653701782,0.22443953156471252,-0.6648361086845398,2
341,0.7252160906791687,0.21277129650115967,0.6548206806182861,0.734611988067627,-0.08015217632055283,0.6737363934516907,0.7186466455459595,-0.1404982954263687,0.6810339093208313,0.7040106654167175,-0.2670195996761322,0.6580802798271179,0.5726417899131775,-0.2194671928882599,0.7898832559585571,0.5720003843307495,-0.22562555968761444,0.788611888885498,0.617512047290802,-0.1414385437965393,0.7737403512001038,0.5652781128883362,-0.2683607041835785,0.7800275683403015,0.2580947279930115,-0.17588555812835693,0.9499744772911072,0.20093247294425964,-0.2640554904937744,0.9433455467224121,0.3627016246318817,-0.16773222386837006,0.9166860580444336,0.1384146511554718,-0.3678668737411499,0.9195191264152527,0.4053937792778015,-0.19173261523246765,0.893808901309967,0.39872464537620544,-0.28354358673095703,0.8721362948417664,0.49314725399017334,-0.13616634905338287,0.8592232465744019,0.39224085211753845,-0.3429218530654907,0.8535523414611816,0.922274112701416,-0.35112491250038147,0.1616220772266388,0.9182109832763672,-0.35490137338638306,0.1758796125650406,0.0,0.0,0.0,0.9412639737129211,-0.3280934989452362,0.07985444366931915,-0.7084882855415344,0.20690661668777466,-0.6747102737426758,2
342,0.7825947403907776,0.07514814287424088,0.617979109287262,0.7450470924377441,-0.11664685606956482,0.6567330956459045,0.7185268402099609,-0.124656081199646,0.6842368841171265,0.697216808795929,-0.2549629509449005,0.6699870228767395,0.5546926856040955,-0.2369685173034668,0.7975976467132568,0.5546925663948059,-0.2369687408208847,0.7975976467132568,0.6181396842002869,-0.11644379049539566,0.7773957252502441,0.5516359806060791,-0.24767301976680756,0.7964645624160767,0.2533874213695526,-0.19565391540527344,0.9473722577095032,0.1926754117012024,-0.2437736988067627,0.9505001306533813,0.3636764585971832,-0.12506578862667084,0.9230915904045105,0.1506466567516327,-0.2992572784423828,0.9422052502632141,0.4157477915287018,-0.2159232497215271,0.8834766745567322,0.40405741333961487,-0.2679464817047119,0.8746097087860107,0.49469900131225586,-0.10164617002010345,0.8630995750427246,0.39822760224342346,-0.2903323769569397,0.8701275587081909,0.9302776455879211,-0.35855600237846375,0.07759548723697662,0.8962416052818298,-0.40781348943710327,0.1744677722454071,0.0,0.0,0.0,0.9238103032112122,-0.3698178827762604,0.09904191642999649,-0.7058077454566956,0.1900610625743866,-0.6824311017990112,2
343,0.7989683151245117,-0.010094151832163334,0.6012883186340332,0.7444586753845215,-0.14501498639583588,0.651729941368103,0.721417248249054,-0.11655931174755096,0.6826208233833313,0.6992118954658508,-0.2311163991689682,0.6765262484550476,0.545750081539154,-0.22762300074100494,0.8064394593238831,0.5457502007484436,-0.22762298583984375,0.8064394593238831,0.6223317980766296,-0.10091593116521835,0.7762208580970764,0.5451688766479492,-0.22756564617156982,0.8068486452102661,0.2617059051990509,-0.15242162346839905,0.9530360102653503,0.20256803929805756,-0.19128181040287018,0.9604048132896423,0.36927905678749084,-0.0947519987821579,0.9244755506515503,0.1675010770559311,-0.23883655667304993,0.9565043449401855,0.3584274649620056,-0.30087146162986755,0.883745551109314,0.4088836908340454,-0.2402115762233734,0.8804047107696533,0.500335693359375,-0.07829434424638748,0.8622843623161316,0.404527872800827,-0.24479104578495026,0.8811551928520203,0.9161036610603333,-0.3993235230445862,0.03598419204354286,0.8897830247879028,-0.4187968373298645,0.18137094378471375,0.0,0.0,0.0,0.9070415496826172,-0.40898430347442627,0.10003771632909775,-0.7006136775016785,0.17206662893295288,-0.6924836039543152,2
344,0.7955735325813293,-0.026259828358888626,0.6052877902984619,0.7373074889183044,-0.14970724284648895,0.6587604880332947,0.7284417748451233,-0.1094522625207901,0.6763083338737488,0.6953325867652893,-0.21937254071235657,0.684389054775238,0.5421068668365479,-0.20548485219478607,0.81479811668396,0.542107105255127,-0.20548465847969055,0.8147980570793152,0.6317968964576721,-0.08469954878091812,0.7704925537109375,0.5413646101951599,-0.2053527683019638,0.8153249025344849,0.28727298974990845,-0.08125241845846176,0.9543963074684143,0.22453032433986664,-0.11821117997169495,0.9672706127166748,0.3819501996040344,-0.06007997691631317,0.9222279787063599,0.18211227655410767,-0.16876810789108276,0.9686859250068665,0.36861565709114075,-0.27168405055999756,0.8889939785003662,0.42061373591423035,-0.1863218992948532,0.8879011273384094,0.5124089121818542,-0.05244055762887001,0.8571388721466064,0.4134058356285095,-0.19349929690361023,0.8897492289543152,0.8948819637298584,-0.44610732793807983,0.01320829801261425,0.8785728216171265,-0.43514126539230347,0.19688060879707336,0.0,0.0,0.0,0.8909569978713989,-0.4428045153617859,0.10059671849012375,-0.6934682130813599,0.15586130321025848,-0.703426718711853,2
345,0.8014407753944397,-0.02311890386044979,0.5976271629333496,0.7183465361595154,-0.17082302272319794,0.6743869185447693,0.7381175756454468,-0.10216066241264343,0.6668925881385803,0.6827836632728577,-0.21975575387477875,0.6967882513999939,0.5383616089820862,-0.18495048582553864,0.8221678733825684,0.5383614897727966,-0.18495014309883118,0.8221680521965027,0.6450017094612122,-0.06682012230157852,0.7612540125846863,0.5372933149337769,-0.18456484377384186,0.8229529857635498,0.3145110607147217,-0.02088887058198452,0.9490238428115845,0.22848694026470184,-0.06423762440681458,0.9714254140853882,0.40024757385253906,-0.020483966916799545,0.9161781668663025,0.1968049705028534,-0.10495401173830032,0.9748088121414185,0.37710341811180115,-0.22106175124645233,0.8994023203849792,0.43282103538513184,-0.1385216861963272,0.8907736539840698,0.5293547511100769,-0.023358335718512535,0.8480789065361023,0.4240884482860565,-0.14654642343521118,0.8936851620674133,0.8693513870239258,-0.4941941797733307,-0.0003964980714954436,0.856759250164032,-0.46055731177330017,0.23205743730068207,0.0,0.0,0.0,0.8697449564933777,-0.48264196515083313,0.10295841097831726,-0.6867859959602356,0.14101636409759521,-0.7130493521690369,2
